"","ENSG00000228978.2","ENSG00000231314.7","ENSG00000204490.3","ENSG00000204487.8","ENSG00000228849.3","ENSG00000236925.7","ENSG00000228321.3","ENSG00000223448.7","ENSG00000223952.3","ENSG00000236237.7","ENSG00000206439.5","ENSG00000206437.10","ENSG00000230108.3","ENSG00000238114.7","ENSG00000262795.5","ENSG00000028137.18","ENSG00000188257.10","ENSG00000119535.17","ENSG00000177606.6","ENSG00000116678.19","ENSG00000184371.13","ENSG00000143575.14","ENSG00000134470.20","ENSG00000134460.15","ENSG00000107968.9","ENSG00000026103.21","ENSG00000107447.7","ENSG00000026508.17","ENSG00000110395.6","ENSG00000010278.12","ENSG00000067182.7","ENSG00000111321.10","ENSG00000175899.14","ENSG00000139567.12","ENSG00000135503.12","ENSG00000170581.13","ENSG00000139269.2","ENSG00000179295.17","ENSG00000213928.8","ENSG00000006327.13","ENSG00000185338.4","ENSG00000077238.13","ENSG00000141506.13","ENSG00000108688.11","ENSG00000168610.14","ENSG00000259207.7","ENSG00000177885.13","ENSG00000184557.4","ENSG00000175354.18","ENSG00000105246.5","ENSG00000105397.13","ENSG00000096996.15","ENSG00000105329.9","ENSG00000115386.5","ENSG00000115590.13","ENSG00000115594.11","ENSG00000115604.10","ENSG00000125538.11","ENSG00000115145.9","ENSG00000115232.13","ENSG00000115415.18","ENSG00000196396.9","ENSG00000243646.9","ENSG00000142166.12","ENSG00000159128.14","ENSG00000177663.13","ENSG00000100292.16","ENSG00000100368.13","ENSG00000172936.12","ENSG00000163823.3","ENSG00000056736.9","ENSG00000004468.12","ENSG00000163739.4","ENSG00000163737.3","ENSG00000163734.4","ENSG00000138755.5","ENSG00000169245.5","ENSG00000169248.12","ENSG00000156234.7","ENSG00000137462.6","ENSG00000145431.10","ENSG00000145623.12","ENSG00000134352.19","ENSG00000164400.5","ENSG00000125347.13","ENSG00000170458.13","ENSG00000232810.3","ENSG00000227507.2","ENSG00000030110.12","ENSG00000137193.13","ENSG00000146072.6","ENSG00000027697.13","ENSG00000136244.11","ENSG00000135218.17","ENSG00000104432.13","ENSG00000122756.14","ENSG00000205755.11","ENSG00000198223.16","ENSG00000185291.11","ENSG00000147168.12","ENSG00000131724.10","ENSG00000124334.17"
"GTEX-P4PP-0005-SM-2HMKX.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.127038253569,0.0485396949590438,805.978168279682,0.377370990046464,0.0983103144604379,1.74608815947324,4.2887241850008,0.817743815323131,0.223186821594848,2.2712964733682,4.71800204564681,0,37.5942197849276,6.63000275545423,2.462689403838,86.7518880782622,9.23386539462516,0.435595100909088,0.167689878715982,3.5025214511059,5.29285817663025,0.0271274912125999,0.652172236413978,30.0584257303682,2.21291628804082,2.13653906301358,69.1338176250146,21.1501729599819,0,25.0757668928181,5.57175456177954,64.8915647382827,46.8479072733644,0.953283793933886,0.0424659325057055,31.0227273954503,1.40819324440278,134.345423420996,0.679602627682612,362.52065202047,5.20782339244683,10.3779012644095,10.144419969735,1.32715587095133,0.410620467228311,14.899459711868,8.92579045499654,31.2195193725586,13.5169042946997,72.2380804555146,49.2341449330723,4.93116880285587,54.4117521969174,102.320456078855,6.32911884874855,0.0717923072249188,0.481231009322861,2.62954558918431,94.0216838026901,0.0245724458482766,0,0.0463658650827601,0,0,105.365501083271,0.131611742187359,0.0532037637804963,1.31738536076514,0,35.429133101282,124.765675259401,0.24400174822789,55.5386341022208,2.53897129554456,60.51553719937,0,57.1560729381926,0,1.45277571452391,0.0160749579414286,0.0258295866117128,0,32.7086360920381,1.30735470808793,100.48833621243,28.5726568069107,0.0326634928138933
"GTEX-RTLS-0006-SM-2TF58.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.457565401632,0.192939148357363,499.124272047407,79.8888797423667,0.280211447390074,2.88619943994864,5.02362509694006,0.608337028585214,0.440157619465767,6.59052483857191,7.20836173238124,0,19.0238441525305,6.28882195889675,1.28109489080571,25.2451602021101,5.01113353666764,0.560170287406599,0.103207131740367,5.86784238201538,11.0105909321997,0.0215656693188827,2.84690326020257,12.1849157934799,1.14348810735066,1.64541655746071,22.3776840928505,22.5440758091144,0,34.69063184552,2.93731630855522,19.5295861597636,38.5628125068447,3.41026426205817,0.658307172082249,24.0190865904431,2.09523924616234,49.6388692671953,0,114.764449727512,5.14527549407028,26.0798945030483,0.987068207633164,1.19737952841394,5.54661590679594,8.22826658438236,15.3017789754037,9.85743841711509,5.55682200897926,24.283836151201,18.9211361591541,41.4454951199706,21.4567626888224,23.2518759737802,18.975222599105,0.192621605321884,1.8780536270304,6.4217770860673,13.4024029438008,0.0586034186538363,0.0830553742655145,0.110579069721822,0,0,217.408403189377,0.226694012771395,1.18276754056792,4.22297325907731,0,14.4647461660224,93.100658184975,1.8815596123669,9.44597390111023,1.95473001096866,100.83964264848,0.696325168390155,106.053456779671,0.251408382779822,5.09428973798041,0.134181441914805,0.0616016039757758,0,11.9430592227127,2.71869312821336,60.3206421439719,20.5903185163676,0.0389499758365204
"GTEX-QDVJ-0005-SM-2TC5X.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.633750560323,7.52007744824123,560.201388197555,20.2642956340523,0.271502468646901,0.58604329729763,21.9782553237348,2.29762085975925,0.833118856202393,11.3076302876017,3.95408129878233,0.0149086403386229,45.177001890022,4.47258194237711,2.86958110845109,42.7894282298924,16.7223286635374,1.45986041401023,2.35082043955339,6.95468944718645,10.7656636566949,0.019502380595532,3.49549556519768,18.7604137080489,2.22726051119428,12.3359323398783,35.939232809237,27.2338234496677,0,26.1635877734871,2.04741708166043,62.8829884327184,38.131612362682,5.01679086275246,7.48734211099608,27.5333201206363,7.68855717833579,100.847439459981,0,290.028022010569,16.4660680943642,28.3664881094902,1.59534008708799,1.85086779268581,6.8690168748732,13.7940760025857,30.7676114982172,22.0175573383654,9.32713500345677,57.6673864086217,24.5291483310531,98.4069446650743,19.5626527027625,54.2080255677632,23.8557461241472,0.358062552227546,7.15374632111905,2.01897040783259,26.6740258837333,0.158989664251092,0.858389452489472,0.699996160661058,0.0154087205176962,0.0205449606902617,118.320351036539,1.74517190492719,0.290965786324404,3.79995763410085,0,11.7425949095123,158.160532309023,0.912166834656176,35.9118551479207,17.7967378314903,72.8823681419219,1.93000332252362,117.576484638084,0.0994677966333258,11.0187630936999,0.0433370264560207,0.250685503296902,0,23.7885379319379,6.01751085480559,140.60792444583,17.2821558970161,0.199599544214056
"GTEX-Q2AG-0005-SM-33HBX.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.220728853682,1.0305035615079,340.547774935503,37.0928133846679,0.141148035193078,2.0928771490981,8.72899478531732,0.542977466960028,0.231943926188568,3.00278451258857,1.50319858273738,0.0800478748451417,30.1310378360616,4.73070212677231,2.52803110612783,44.4856454043264,6.69875796980351,4.55793067484464,0.214022181778419,1.61368449938261,6.78290758120602,0.104712709250162,1.24371502806525,14.4027239455818,1.8792191570788,1.41746816419658,28.6212665918985,16.7647579531456,0,24.7356593315445,1.46094962234438,26.7665201906907,47.7874296549915,1.35707807355582,0.348328784567566,20.6999888429088,4.97656408698719,120.275829694665,0.0305032674772211,12.9447807084426,3.14237917498819,1.43844664171527,13.6643997623249,0.514538521524218,1.21206186868416,7.90619445798262,9.5249113524593,8.90852353267788,6.18791288225218,26.0513104363418,10.1206641279419,52.4321679327658,12.1916222034644,32.9770220595428,12.2152685743182,0.17319992231141,1.02856750946166,4.72994821789433,33.8446125673894,0.118562722844089,0.0768147976616153,0.313203192846467,0.0275776396217015,0.0735403723245373,19.9573074481769,0.145821761875952,0.454742745565765,1.41285245709777,0.0668591313827274,21.4041592157084,97.6895040288017,4.47379739662555,43.0543187727344,5.72091401617028,37.6740200647555,0.439094323211737,28.8366216200206,0.0381475130968147,3.98732590699212,0.0387810557180177,0.186942692082685,0.0261781773125405,7.51491399734176,3.13862567989302,162.744464262061,7.58221087165372,0
"GTEX-QVUS-0006-SM-3GAE8.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.349160966288,0.989792201308536,813.615574809489,38.1924159663246,0.0745444520889764,1.2817661959771,10.2893437740304,1.07588341378014,0.490691414990907,5.33001079464187,2.53931051325748,0,43.1333408850612,5.22133561082658,1.52492893571176,38.4343881923149,10.3094655596668,0.710934037522111,0.613002160064246,7.29413174183356,18.0990224866417,0.00906831883862046,1.63508645099603,34.4969102466093,0.843309488101255,1.40610760963409,52.1909366455304,21.5456840368075,0,48.4393327316451,0.653346162115674,28.5700500082094,109.823941704271,4.59040893928451,2.57652549619262,27.1229962120512,4.05852630721386,52.6638975782503,0,221.432587880115,5.18409401154961,24.5208341348754,4.25657396183734,0.979669708195377,3.79610890828875,12.4983471423733,17.6251562193611,14.1995157930776,9.54612900437542,57.9517961710868,24.0216966056132,46.473984011653,12.6534061449184,46.0115335814571,41.4669881135633,0.332987593167316,3.39419038438702,13.4806227235367,12.6746270919924,0.184819612202168,0.0698492222952865,0.371986140114839,0,0,151.143548520761,0.122210715619706,0.411601056625536,2.87474588125017,0,10.5626845303503,170.627438962167,0.293638223968934,11.2748150891941,4.82051659420971,56.9871645807271,1.00389694892745,94.3588203271351,0,7.3576026786313,0.0483625848439399,0.0388550184250697,0,19.0387459851022,5.91588484235267,131.008868721695,12.77621793063,0
"GTEX-RU1J-0003-SM-3K2A8.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6674611096955,0.676252635908191,0.360496916678231,22.2103143259508,0.217140339923321,10.3354711247646,38.146521326495,4.14350288797234,5.15959995853726,25.6915817566091,30.205371834322,0.605348334133021,69.4222095607358,10.3923646359604,1.011538417523,7.48547463951822,0.475217720903789,2.239635395868,0.274535951751561,0.734290720946592,16.1700044538924,0.17997089023222,13.7874345957921,30.3413772940796,0.601923744482032,16.9427901652392,13.6297491094543,20.6461569470718,0,53.4114675232745,13.0466505524346,56.5163548272754,18.4972422141454,5.76638199890017,315.657483040308,20.6013193541997,1.07941707797318,84.5255129261559,0,0.688639021410856,2.52422322630979,5.37252177522656,1.77891284741892,2.69563251176945,11.2320251713582,68.5638472184458,34.0122937106908,10.672089783594,7.01839344153098,43.6564538983249,1.94862405875688,1.4778004711137,4.5199599096377,7.68553302176815,0.248357851542541,4.55451348527935,2.81398467111344,0.020934113967984,0,0.0978120295719052,0.0594100986186289,0.876669425761287,0,0.1895919755591,0.5555315729561,0.0339557092647149,0.888722295802787,28.3861178402685,0,8.32807852491374,0.489099044477861,65.7221262005843,23.5956785816594,15.6135934436219,11.5831398971739,7.79580581048399,68.9081658566208,0.0262258208820756,0.437201157440304,7.55050042664115,0.167076244496728,0.175471617976415,0.0425022637637189,64.7802851352847,126.717650527906,0.502648569968683,0.671764347266552
"GTEX-Y8E5-0002-SM-57WD9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0370446511719,0.0328082679484826,0.180359842930693,8.86228704022235,0.464329327845202,5.78021672035695,25.3322075867881,5.37759019891133,12.0276494527067,20.1339220086984,22.8315806884067,0.448534941121243,61.0481387256044,10.6890957827554,1.56679617902806,6.2183545911819,0.360917068665752,0.259783512655983,0.0603275046056671,1.34561467694328,35.7083813508169,0.385048279057067,19.9661995205018,37.2140361185069,0.104700627828017,33.891208613378,16.9016017222148,8.27461364676293,0,33.2714166675159,1.86831288728702,48.178273629564,5.25724293644119,4.97625246644406,162.659764159878,42.8428847494125,2.69464044853978,63.835436026266,0.0640949930355863,4.77622935614799,3.17268179471735,25.9074523882642,5.81210229361575,5.0980910413423,17.3101504257891,228.7035333697,33.2909132117509,13.6624650392148,9.2560605817043,25.3157628848052,3.11098518861097,5.3328100234598,4.09639112364561,32.6924232620814,0.374483973864545,57.6657145825968,13.6370162151699,0.0213279056686702,0,0.024912993011804,1.11976175104826,24.9849885957757,0.0144868793221156,0.0965791954807707,0.796323060794806,0.00988412864172951,0.265852611725002,14.9003010573291,0.140487754747632,9.07661408860544,0.190526275029563,34.8150827512323,17.6830152202983,16.9819495703548,13.2587501129123,0.53821073776405,29.0923583470596,3.24637732064909,0.0655841006345347,4.1722212447693,0.052375112736327,0.0412551727561143,0.043301774015556,15.0651345472678,80.4492311023226,1.8081693054727,1.53438268321762
"GTEX-ZVT3-0006-SM-51MT9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.757306058398,0.924978537071665,91.4277197115694,38.0841622103214,0.0685395266035953,1.84587394321956,12.1504837250231,0.750558740008275,0.531634520742937,8.85119180090245,1.85677171341637,0.0790359449779795,27.2033701399678,1.41609434182011,1.47244676234514,15.0994374024148,3.45801556802381,0.419106751256978,0.0566946996846009,1.34675953812214,7.7814633272967,0.0344629924812771,1.06154776124916,11.9064574943132,1.23697526584584,2.5658401228688,14.4470484136912,10.6453043262161,0,10.0846050923321,0.53797444993887,14.4423944206963,26.2425162288187,2.12435890909459,0.465310789255093,12.2422746227932,6.15264244608011,106.858159778381,0,7.60782054164866,0.583123028753248,1.68879944978677,5.82289325724717,0.459826351500723,3.45213322514881,17.0887734479697,10.0923223249041,4.14664135951751,2.50241607899332,17.4112626608787,4.73763169548393,35.0493469817317,3.55358254372192,19.1388509482926,6.81989622037378,0.102606243249885,2.03870846878574,3.34727797632821,22.8799464735591,0.152183076870624,0.312855423077068,0.618487632922919,0.0272290152859147,0,14.5282744973594,0.143978347589065,0.115869442242599,2.32032704301474,0.231048747241853,19.7213413938373,62.5584171828779,3.75078060920558,48.7376313214048,8.98372859213987,31.1770121337624,0.354060514201771,30.1897020541792,0.175771255755764,2.42173219866981,0.045948963294981,0.0369158890328223,0.0516944887219156,3.9609046110531,4.98262317610885,101.647097932549,2.54892730329487,0.0829919507436505
"GTEX-12ZZW-0005-SM-5O9BY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8846508892753,0.778669694036722,169.938027941378,9.77466818620679,0.063354952255941,0.474836396634268,2.87708550751014,0.297335913793361,0.0729029356822423,1.98611630090564,1.21586029388633,0,9.1323546198301,1.17457213626316,0.842217849263904,9.75106951358815,2.30228812339813,0.132985430294216,0.0663583864296389,1.23433596128523,1.76452127537749,0.00853288091862177,0.245434231804954,6.85546361763593,0.473325553554068,0.945060096844088,12.9855347827779,6.16602959091269,0,9.95257626197441,0.603059514081337,6.26254836580832,17.3141953855692,0.691396371962708,0.520944342064455,8.22735767167433,0.933772734123909,23.5893706590102,0.104397943065225,67.1420828104621,1.52187780195978,5.44319589433556,0.806034783286669,0.224029235424457,0.543772713192084,1.78084593941535,3.20230088906985,3.15077753629992,1.48210900761482,10.6209287685492,6.38041071358716,18.7734911129839,3.08719631635736,9.83532711298773,3.2499778138145,0.00846828043767104,0.277720067360132,2.77911191030112,18.0597577005452,0.0695627831536132,0.103282115206603,0.153134737914551,0.0134835618289542,0,33.1506080637421,0.0413981268955483,0.0824801543492928,0.656178726302817,0,5.7529494975074,32.0287069229722,0.383750536540045,9.06717267724934,0.965330373182868,90.5142039456022,0.164593220389938,29.2789330405213,0.0248686669595405,1.57437347159763,0.0227535105863602,0.0243738853336283,0,5.31997276448004,0.661971919686762,38.1611766883062,2.27138185825316,0.0102742156428293
"GTEX-12ZZX-0005-SM-5O9A9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.325421792903,0.395049368332332,273.336040551628,85.0989459020421,0.105381243109232,4.0199955397084,11.7131129463889,0.754681267153747,0.829976830961687,8.45151131559563,3.96295914893117,0.20253291652332,30.2428694623267,5.5225815401477,2.37288277148413,31.4064346463247,4.52393174571884,0.838328918005237,0.10037702799333,2.09173433378609,16.7629489734579,0.0883128604497486,1.86153022440114,28.2825776291947,1.21028761025451,3.10821618111076,19.5880142038341,22.919358046469,0,33.7633434695467,1.38161189190638,37.347997438579,30.9796443090091,2.06208806532599,0.725795529513997,24.8847855609099,8.2951727368258,192.946308435534,0.601986533100503,10.7787671062302,2.4171577770239,3.73123356986343,5.93416212004633,0.745005021472868,4.81909229446992,19.9972384729512,17.283062815478,9.11547752894854,5.50190101700209,24.8002651055328,10.5521113890074,79.0486394256874,21.3330135333901,40.2899253800242,44.1562200331522,0.236639512999071,2.97142822473864,4.31445120322209,24.5544112186403,0.143990954982961,0.0777411019725524,0.362262958171418,0,0.0558203929257845,20.3881592858874,0.0856917385411738,0.452803449389894,2.1921158502565,0.101498071508002,43.2699158599877,88.7591307130128,5.11555932639793,65.5857615610362,11.0983155001819,52.1883172752339,0.570299641660956,42.419851083335,0.270252719157846,1.36882750976882,0.10204665581745,0.0252262694700134,0.119222361607161,7.0563243699695,11.1488014249877,179.245349118708,7.96597352989107,0.19140331216485
"GTEX-Y8E4-0003-SM-4V6FY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0797632421433,0.0654294792259552,0.219084738913697,17.1523888070694,0.322407067764571,15.3224899205035,37.0266713312241,8.74495868103893,10.4573087497922,19.5943211322605,24.6393988260512,0.0139767586835363,25.4710938196121,9.79701257079855,4.21077075915809,3.78506678356142,0.386221464157032,0.936871942809147,0.0984363147283344,0.319701774372516,27.9366418437383,0.822751287281601,20.9453639865348,41.6265744201739,0.268462676531821,27.0671740841569,11.4055188419196,10.5240039759118,0.191625734349481,49.9259336806887,1.54307996324253,67.26314523714,15.8779863918052,6.63069064099833,217.384794852863,33.3651581940251,6.02160908989615,71.7399484090527,1.05455251952442,0.816191766767966,0.202348262380989,2.25410793754201,0.890250908395789,3.5254393489,17.0828929632835,188.308848961717,45.8960230898167,12.9750663925554,7.33124802026865,27.5342334940783,3.15702124925535,18.6001658482928,12.3643886203966,27.9076452876831,2.06892876799941,7.33055689405476,12.8261584705103,0.148869735237296,0,0.335366624311045,0.0201183708933822,0.39843270247183,0,1.05934259036782,0.662804519170785,0.0394238056483942,0.330407925656299,8.23720844599265,0.59537084892868,14.0373037297428,1.12528470071203,41.5405946784346,6.14088696963212,19.712183531674,15.2022438896537,0.260671409238871,30.4352373799485,0.0532859702734338,0.0326985682142564,3.27463259255461,0.0261129020596245,0.0959876501828534,0.136731382338052,14.9415964040272,87.0704869103541,1.10324323460393,0.990653007649371
"GTEX-XLM4-0005-SM-5S2RY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.888874897173,0.0728320830672514,1114.5518772885,24.8910844794499,0.14841058263539,5.86655842225813,20.3160533149409,1.51123065040789,1.29445497762553,16.3157973368044,7.63225602201277,0,41.125984151161,5.31813015407855,2.00878788671998,55.3474958346506,10.4645960371074,1.12937359385005,0.767012874801992,9.28503458987016,56.2936474948799,0.0305278756140096,3.29827549751106,79.8146238723844,2.6397196340588,2.10380674231403,69.028556041732,39.0393816532578,0,56.1037016094385,1.17303744166349,58.9929834495713,205.606582181742,6.33026663902467,5.66299225321097,40.2746875527211,17.3604030853275,71.5373342156274,2.04536766613864,220.114973651279,7.60623808076972,21.9408323386961,4.31073127311197,2.11544450266588,7.24201499306779,44.8676554947777,33.6794764921716,19.6913859414865,13.3268639157788,64.6467472991895,31.4886117791663,179.937074413008,37.3565950543562,67.0064293334164,84.9078477884065,0.45445134122567,9.53758970796816,4.11914321652922,18.1340130002855,0.152089078374437,3.5495340337552,1.61751014414025,0.16079934482222,0,256.773995830141,0.394957461010144,0.701366665556324,3.90275169184655,0,39.9133869867471,129.55441219349,3.00215063168321,13.1716347751013,35.1189258408435,85.8374233688383,0.605929503320628,117.089542241262,0.148286684350313,5.56586703019933,0.0271348894387497,0.0436009213530265,0.0152639378070048,24.0237244024143,21.8351969271117,229.759262453368,13.108692132938,0.0367578055016929
"GTEX-QEG4-0006-SM-2I5FY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.411116275173,0.147203738598642,290.73328267071,49.4753105325962,0.135738735211257,2.92994669074891,9.11839688430532,0.758387756187587,0.97188250588916,6.09974157586947,3.77141077753038,0.0139755634177773,29.6589276226341,5.77253623476901,1.62902793472934,29.6310977337687,4.09008660952016,0.811598445998292,0.114832546082737,1.98585633295981,10.6106851551454,0.0365635967626626,2.41339652595928,12.4869043784644,1.58081167334677,1.55234854133072,21.2566849470834,23.5649969866989,0,26.1868245578963,1.51158727023794,31.5804111466214,21.7232599978024,2.19809503034836,0.23610430035703,25.8589398029515,8.9194269856354,122.061535024524,0.607114678420036,14.2776502464342,2.72368597231397,2.64011973626472,3.72093056299102,1.01898516266994,6.81234160231623,13.8823498961678,13.2922721493841,8.48367095070353,6.18903866841732,25.9956055672704,12.0322548285896,40.291183237612,21.375389458025,45.9376244013509,10.8987901664758,0.326581039550641,3.5902131694314,6.18819831668083,27.7423263648891,0.161459010265047,0.170991528473565,0.140611280917637,0.0144443454192122,0,38.9971326496975,0.236522605198128,0.507094376902859,2.82657123762846,0.140075278576147,23.2662900395048,65.5239622441137,2.51590160629959,49.9487911195582,11.5497038211968,41.9738607139372,0.352642923158113,35.9317334393778,0.226446006775045,2.4167624725747,0.0893743872813756,0.0130553344670094,0.0548453951439938,7.39725477011303,4.04532899182695,138.707730229157,14.397668906842,0.275157858025728
"GTEX-P4QS-0005-SM-2I3EY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4065417149895,0,313.756952551832,0.183485201965287,0.0457018550541506,0.0527494556259009,3.80981691557213,0.200187707416612,0.0409028724784078,0.317463538551659,0.806385752874106,0.0131752051715439,11.7855845657129,1.52480891552113,0.992321788233969,25.8712210581671,2.94567376974182,0.179070520414242,0.0979461482871841,1.31505682325237,1.48429286377498,0.0172348289209185,0.199772354877883,5.75236264168663,0.688903531015123,0.445397221684879,10.1386936844341,4.46870802509798,0,10.2398735213167,2.84412920158737,26.3946964653057,5.1411828777147,0.322844877250755,0.0607044499959921,13.0271946871068,0.670997443092041,77.0939765844097,0,430.05181626806,1.59564513627754,2.59635986681687,1.04899485619689,0.326391492455253,0.0361721997951058,1.45939394736771,7.64464463433814,6.8724164537679,2.80803120638499,17.6867337045755,16.1219894071029,4.9694353909401,4.70784863320917,25.3757688430476,2.36887390881467,0.0171043479909708,0.0303212307492745,0.380901687783494,51.4038046274009,0.0351259638552744,0,0,0,0,23.643169184439,0.185814443756729,0.0108648611367234,0.271223196947224,0,6.87598736900365,56.6330675522524,0.0310041820981917,23.2733347378771,4.82748570971744,46.194190070111,0.0216813668414058,15.8253738626658,0,0.513722285680368,0,0.0369230287990781,0,11.6204484012693,1.04837650133429,88.1676710389615,3.06643558387806,0.0103760002389316
"GTEX-PLZ4-0006-SM-2S1NY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.052680598685,15.3878695772444,956.409935721495,36.9249930281938,0.219927262405566,3.31862503301381,15.0846629494973,1.67111174425552,0.927929427482824,5.59661966614507,2.6527973446641,0,40.5756880086378,7.41428913631051,4.84565195368381,41.9586660593812,8.5087361380129,5.67023350011631,2.00230120472857,13.2677484746131,9.47297480801883,0.0493677046030027,1.8820040280181,20.4316716341829,1.96525138356304,3.69375210864719,67.5629871119856,32.1165923448834,0,57.9125360514744,3.94296733263663,42.7089056985541,68.5312218950597,2.58503167912758,1.22877139517707,41.1391221313621,5.70717313203889,129.417651065772,0,217.438601042615,9.7547949678515,69.7475844717098,1.22113313507834,0.922171807995361,3.92972802028374,7.41636190656217,22.8072198245213,23.8712716069375,9.38274711775316,78.8871235703681,33.2674406697561,55.9231199609184,12.5683560646828,61.01506712434,17.9745986704071,0.391951624432003,3.92139452453339,2.57260593986758,44.455944933445,0.496369020909235,0.20642547140022,0.354389593757269,0,0.187224691041576,234.350750559807,0.250157360299249,0.7261676928118,2.45082601106781,0.189127864521033,19.7911070220594,195.043555485111,0.852564941544934,38.8641867457483,10.6047721473694,59.7374431914336,1.38285875416606,140.726991167706,0.273371576431417,3.74941737672051,0.00877615739257388,0.366644657871092,0,31.6807641433391,5.74484183564415,252.171308323107,7.91880791247373,0.0594423440008199
"GTEX-VUSG-0006-SM-3GIK9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.117741302893,0.140100214662693,527.161643644973,6.14253252839933,0.168406399927534,1.10864544790657,18.7321463349583,1.42914555793782,1.35443931289843,8.47135320944243,4.60703398110767,0,157.851311050024,9.58932003071067,7.04445830292281,81.5713045514267,16.9617064294171,0.879259544785932,1.05127667691228,4.95555606980347,16.3888406019213,0.0608985454927756,3.07751897806049,26.3612302960057,1.41936545037661,1.4774377739463,85.0891044721735,21.6240950386457,0.091181483857334,43.8275825864797,8.6915557235843,81.6707936410392,106.32980550657,3.96802161227263,0.367708507331212,25.1648779200048,7.86041812414429,123.397054779261,0.182468685377111,36.7371869973377,3.84764063113867,7.86956462692062,30.7455461934176,2.69600413083955,5.75988236455324,20.0851583973102,29.3195591940632,27.9946803167209,26.6253405892478,89.2170157530942,37.4115327538629,86.9675723376637,34.7440904685125,90.3677994048724,102.489557071953,0.276285698727687,2.99605995163785,2.02390999405554,118.468700282507,0.0118205829305812,0.181885984283298,0.624520798165708,0,0,126.983813891034,0.942643407494173,0.0694685805598321,4.38387791445937,0.0999868113962888,23.2634998279667,522.316611891981,1.22072203746471,94.1712267003461,13.2690906293815,73.3943051549395,0.634770235465229,107.582270050413,0.012677560910082,18.8549095783925,0.216520182382923,0,0,23.8808274085015,2.37756163512208,388.867378555242,13.2769236290736,0.230454160345493
"GTEX-WFJO-0005-SM-3GIKY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.243305287254,1.20975568893948,990.358944468743,0.715896804471666,0.118713872991143,0.447413959364544,11.0313681811612,1.58426278910653,0.503052554122366,4.96463624959695,4.89009647745178,0.0279375902618143,42.3262909578795,11.3118827031581,4.48391972325127,119.684399508561,14.3039839327967,1.91582550363065,0.475504438063284,3.77614093471988,7.9586690058492,0.137047084567905,1.25514288472272,23.9815420627005,1.31173638086423,3.39552331732284,84.2144103804962,33.862406516243,0,40.6538543231873,10.356567711639,77.8672416368369,58.4279241862712,2.43583816888703,0.214536323973122,36.1199094592588,3.04433932040966,82.1034354682319,0,366.440579817874,27.4414584174698,38.2030790619859,17.1542579419997,2.15495535631486,0.906477741997052,11.5865351626114,15.0172878465533,40.2900348539328,17.0979559905984,86.948180113076,46.0723451089004,13.3895286544017,51.5724898973343,110.441363430031,17.3690995989793,0.235749856468687,0.843874170621629,3.74087782690911,333.522005328581,0.347589451080743,0.17090871823669,0.0468477278880083,0,0,163.973606289933,0.773251358431857,0.153590543619453,4.33711545730648,0,35.8149948636017,79.7766629681279,0.575254319770412,44.1461247136458,10.1119931132445,34.7453719560124,0.114936567447075,150.289478997291,0.119825121306592,3.55666653302842,0.0162420188668331,0.07829407105111,0.027409416913581,40.3415447952003,1.69144954374598,118.769174484772,47.0028868769878,0.0440039360992794
